Id,Label
17427,58.9
17428,59.6
17429,58.9
17430,53.5
17431,57.0
17432,53.1
17433,58.0
17434,58.8
17435,59.0
17436,53.4
17437,57.3
17438,53.4
17439,63.7
17440,54.6
17441,57.3
17442,51.2
17443,50.6
17444,50.6
17445,50.1
17446,50.3
17447,50.6
17448,51.6
17449,57.1
17450,53.4
17451,63.6
17452,53.4
17453,51.6
17454,57.1
17455,59.6
17456,54.6
17457,61.0
17458,76.9
17459,56.1
17460,56.6
17461,55.6
17462,45.5
17463,48.5
17464,45.4
17465,52.1
17466,58.2
17467,63.4
17468,59.3
17469,56.7
17470,60.9
17471,61.6
17472,66.6
17473,61.0
17474,57.8
17475,58.8
17476,60.6
17477,68.4
17478,62.6
17479,69.9
17480,82.8
17481,44.0
17482,50.3
17483,52.6
17484,58.8
17485,59.6
17486,59.7
17487,58.4
17488,56.3
17489,78.9
17490,60.0
17491,54.3
17492,51.0
17493,50.3
17494,50.5
17495,50.4
17496,50.8
17497,51.4
17498,57.3
17499,119.1
17500,52.9
17501,57.4
17502,53.4
17503,58.8
17504,58.8
17505,58.6
17506,53.7
17507,57.9
17508,53.6
17509,58.3
17510,59.0
17511,57.3
17512,53.7
17513,70.8
17514,49.6
17515,53.9
17516,63.0
17517,72.8
17518,65.2
17519,90.7
17520,92.5
17521,103.7
17522,111.4
17523,109.9
17524,168.2
17525,105.6
17526,107.0
17527,116.3
17528,113.5
17529,130.4
17530,185.3
17531,360.8
17532,281.4
17533,157.0
17534,129.6
17535,121.9
17536,101.8
17537,112.0
17538,112.1
17539,124.4
17540,119.4
17541,126.0
17542,120.6
17543,131.7
17544,127.0
17545,127.8
17546,109.5
17547,85.8
17548,75.2
17549,78.0
17550,111.4
17551,88.6
17552,92.4
17553,79.5
17554,74.9
17555,62.0
17556,60.5
17557,60.5
17558,61.3
17559,65.4
17560,54.5
17561,59.4
17562,59.9
17563,59.9
17564,59.7
17565,59.0
17566,54.0
17567,58.1
17568,52.9
17569,62.3
17570,53.2
17571,56.1
17572,45.1
17573,56.5
17574,52.1
17575,51.0
17576,50.2
17577,51.2
17578,57.6
17579,58.7
17580,53.9
17581,58.9
17582,57.7
17583,52.0
17584,58.8
17585,59.7
17586,59.3
17587,60.1
17588,58.7
17589,53.2
17590,58.0
17591,59.1
17592,57.7
17593,51.7
17594,50.7
17595,50.1
17596,50.3
17597,50.5
17598,51.0
17599,55.7
17600,57.1
17601,53.3
17602,61.0
17603,62.8
17604,68.2
17605,122.3
17606,113.9
17607,189.4
17608,296.7
17609,107.2
17610,97.8
17611,104.3
17612,89.4
17613,109.1
17614,112.4
17615,147.9
17616,388.5
17617,488.3
17618,340.3
17619,284.5
17620,289.5
17621,235.2
17622,223.3
17623,180.2
17624,104.1
17625,79.5
17626,67.6
17627,91.3
17628,76.6
17629,72.0
17630,65.9
17631,84.5
17632,79.0
17633,89.9
17634,101.4
17635,182.6
17636,437.8
17637,475.6
17638,284.3
17639,285.9
17640,271.1
17641,263.8
17642,256.2
17643,223.5
17644,161.8
17645,357.5
17646,471.1
17647,337.2
17648,270.8
17649,275.1
17650,252.8
17651,258.5
17652,221.4
17653,195.9
17654,223.9
17655,498.8
17656,455.5
17657,309.8
17658,261.5
17659,273.5
17660,248.6
17661,219.6
17662,174.1
17663,166.1
17664,212.3
17665,324.7
17666,323.6
17667,428.6
17668,424.6
17669,328.2
17670,272.6
17671,249.3
17672,209.2
17673,144.7
17674,139.6
17675,167.4
17676,447.2
17677,444.3
17678,438.8
17679,314.0
17680,304.4
17681,332.5
17682,255.7
17683,298.7
17684,305.6
17685,211.6
17686,158.4
17687,167.3
17688,159.9
17689,146.2
17690,142.7
17691,132.8
17692,122.1
17693,110.8
17694,114.4
17695,85.5
17696,71.8
17697,63.3
17698,60.6
17699,60.0
17700,60.0
17701,59.1
17702,53.7
17703,51.2
17704,52.7
17705,58.5
17706,60.4
17707,61.3
17708,66.7
17709,61.3
17710,60.3
17711,60.2
17712,60.1
17713,53.4
17714,57.0
17715,53.5
17716,60.4
17717,60.6
17718,66.1
17719,62.6
17720,67.2
17721,62.3
17722,62.0
17723,67.2
17724,61.2
17725,59.1
17726,53.4
17727,59.3
17728,59.6
17729,61.0
17730,66.3
17731,63.0
17732,67.0
17733,60.8
17734,59.7
17735,53.9
17736,57.6
17737,58.4
17738,54.0
17739,58.9
17740,59.7
17741,60.5
17742,66.4
17743,61.1
17744,59.8
17745,59.2
17746,54.2
17747,61.3
17748,53.7
17749,58.7
17750,64.9
17751,56.4
17752,66.0
17753,62.7
17754,70.2
17755,72.3
17756,77.2
17757,93.4
17758,81.1
17759,140.0
17760,261.1
17761,286.2
17762,155.7
17763,83.5
17764,77.5
17765,71.9
17766,74.9
17767,72.4
17768,83.0
17769,85.1
17770,93.5
17771,94.3
17772,237.6
17773,315.6
17774,145.4
17775,119.1
17776,107.3
17777,107.1
17778,110.9
17779,108.1
17780,92.5
17781,93.4
17782,98.9
17783,94.6
17784,102.1
17785,109.7
17786,110.4
17787,122.4
17788,114.8
17789,114.2
17790,123.6
17791,115.7
17792,125.9
17793,150.0
17794,117.3
17795,105.5
17796,101.1
17797,102.2
17798,108.1
17799,108.7
17800,102.1
17801,100.8
17802,126.9
17803,127.2
17804,138.0
17805,130.2
17806,129.8
17807,127.5
17808,124.7
17809,118.6
17810,117.3
17811,110.4
17812,113.2
17813,111.6
17814,108.3
17815,100.9
17816,101.8
17817,134.6
17818,172.0
17819,370.3
17820,433.2
17821,371.7
17822,167.3
17823,165.0
17824,150.9
17825,115.2
17826,110.5
17827,109.0
17828,100.7
17829,91.0
17830,90.6
17831,92.4
17832,98.0
17833,105.6
17834,93.8
17835,87.3
17836,84.0
17837,103.1
17838,81.3
17839,81.3
17840,83.6
17841,74.0
17842,77.4
17843,71.6
17844,71.9
17845,82.8
17846,71.2
17847,53.0
17848,51.7
17849,52.5
17850,56.4
17851,51.2
17852,44.1
17853,49.0
17854,49.8
17855,50.2
17856,50.1
17857,56.9
17858,52.3
17859,57.0
17860,49.6
17861,50.3
17862,50.3
17863,51.0
17864,56.9
17865,51.1
17866,51.4
17867,57.7
17868,58.7
17869,54.4
17870,57.6
17871,53.4
17872,56.8
17873,49.5
17874,44.7
17875,55.1
17876,36.2
17877,39.6
17878,34.6
17879,41.8
17880,44.3
17881,49.1
17882,52.9
17883,50.1
17884,55.9
17885,45.3
17886,50.9
17887,57.1
17888,47.2
17889,55.6
17890,56.6
17891,59.6
17892,58.7
17893,54.1
17894,52.0
17895,55.7
17896,47.5
17897,58.3
17898,62.7
17899,80.9
17900,74.4
17901,55.5
17902,61.4
17903,95.8
17904,184.2
17905,182.6
17906,116.5
17907,92.7
17908,74.8
17909,123.6
17910,143.1
17911,113.9
17912,110.6
17913,96.0
17914,97.5
17915,98.8
17916,98.4
17917,79.9
17918,91.8
17919,90.1
17920,162.0
17921,104.6
17922,114.5
17923,105.5
17924,100.9
17925,111.1
17926,98.8
17927,110.8
17928,109.1
17929,92.3
17930,104.2
17931,97.1
17932,106.6
17933,103.7
17934,94.4
17935,108.5
17936,126.5
17937,134.9
17938,214.0
17939,157.2
17940,90.4
17941,87.9
17942,91.0
17943,91.0
17944,77.5
17945,99.7
17946,97.6
17947,98.9
17948,85.2
17949,91.3
17950,105.6
17951,95.0
17952,100.3
17953,102.7
17954,116.7
17955,123.8
17956,120.6
17957,140.4
17958,273.0
17959,308.5
17960,155.5
17961,146.0
17962,211.1
17963,294.2
17964,281.5
17965,138.3
17966,104.6
17967,95.2
17968,123.7
17969,114.0
17970,108.3
17971,117.8
17972,102.5
17973,103.9
17974,87.7
17975,111.8
17976,98.0
17977,111.6
17978,107.5
17979,176.2
17980,416.5
17981,338.6
17982,277.1
17983,256.1
17984,228.9
17985,205.5
17986,192.9
17987,139.7
17988,104.7
17989,95.4
17990,88.9
17991,85.9
17992,81.0
17993,89.9
17994,76.1
17995,80.6
17996,80.2
17997,81.6
17998,81.4
17999,88.0
18000,88.2
18001,71.7
18002,67.3
18003,55.4
18004,58.7
18005,57.6
18006,51.7
18007,52.2
18008,57.1
18009,50.4
18010,50.7
18011,50.6
18012,57.5
18013,53.9
18014,63.2
18015,53.7
18016,58.5
18017,58.6
18018,53.6
18019,64.0
18020,51.2
18021,50.5
18022,50.1
18023,50.0
18024,50.5
18025,50.6
18026,51.9
18027,56.3
18028,52.8
18029,57.1
18030,58.1
18031,55.4
18032,57.9
18033,51.1
18034,50.8
18035,50.4
18036,50.3
18037,50.4
18038,50.7
18039,50.9
18040,56.1
18041,53.1
18042,59.4
18043,60.3
18044,59.2
18045,53.3
18046,53.3
18047,82.9
18048,64.9
18049,50.5
18050,54.0
18051,61.3
18052,64.7
18053,140.1
18054,138.0
18055,87.9
18056,62.2
18057,56.1
18058,59.0
18059,99.6
18060,136.3
18061,248.9
18062,147.0
18063,117.8
18064,105.0
18065,113.1
18066,102.3
18067,104.9
18068,99.3
18069,95.4
18070,107.4
18071,121.3
18072,130.3
18073,260.2
18074,362.0
18075,190.2
18076,129.8
18077,126.2
18078,158.0
18079,134.3
18080,306.6
18081,331.2
18082,336.2
18083,296.8
18084,157.9
18085,133.9
18086,97.6
18087,115.1
18088,93.0
18089,101.7
18090,101.8
18091,99.5
18092,96.0
18093,174.9
18094,95.8
18095,124.3
18096,100.0
18097,95.4
18098,95.8
18099,90.2
18100,93.4
18101,88.0
18102,94.5
18103,101.6
18104,112.9
18105,130.1
18106,155.6
18107,509.4
18108,384.0
18109,322.2
18110,155.8
18111,114.6
18112,116.6
18113,117.5
18114,128.8
18115,106.1
18116,120.0
18117,118.5
18118,113.4
18119,118.1
18120,116.1
18121,110.7
18122,105.6
18123,117.9
18124,91.1
18125,84.5
18126,81.6
18127,81.8
18128,80.9
18129,75.9
18130,61.1
18131,59.3
18132,59.7
18133,52.6
18134,51.6
18135,45.4
18136,53.1
18137,44.7
18138,49.8
18139,52.4
18140,59.2
18141,64.9
18142,60.4
18143,65.2
18144,54.3
18145,45.4
18146,48.6
18147,49.7
18148,50.9
18149,51.3
18150,57.0
18151,51.6
18152,56.8
18153,52.7
18154,57.2
18155,52.5
18156,56.6
18157,51.7
18158,47.2
18159,54.4
18160,48.4
18161,64.2
18162,54.0
18163,57.7
18164,56.5
18165,51.2
18166,55.2
18167,45.4
18168,48.8
18169,50.6
18170,50.0
18171,50.4
18172,57.3
18173,52.7
18174,57.6
18175,69.2
18176,71.7
18177,52.5
18178,51.0
18179,49.9
18180,51.4
18181,55.9
18182,45.5
18183,48.0
18184,47.8
18185,72.0
18186,69.6
18187,64.2
18188,72.5
18189,94.3
18190,71.0
18191,62.5
18192,61.6
18193,55.8
18194,65.9
18195,55.6
18196,60.5
18197,59.0
18198,51.1
18199,50.5
18200,50.2
18201,50.1
18202,50.3
18203,52.4
18204,56.8
18205,52.8
18206,54.5
18207,57.0
18208,51.5
18209,56.5
18210,51.6
18211,55.8
18212,43.8
18213,54.5
18214,45.9
18215,57.5
18216,52.8
18217,57.2
18218,52.4
18219,52.3
18220,56.0
18221,50.2
18222,48.8
18223,44.0
18224,47.8
18225,47.1
18226,42.2
18227,36.7
18228,40.8
18229,43.8
18230,56.5
18231,56.6
18232,52.2
18233,56.2
18234,49.6
18235,48.2
18236,44.4
18237,50.2
18238,58.2
18239,58.9
18240,54.6
18241,59.1
18242,63.4
18243,56.7
18244,73.5
18245,71.9
18246,77.4
18247,78.8
18248,81.7
18249,97.0
18250,117.0
18251,185.3
18252,280.9
18253,118.6
18254,97.2
18255,105.7
18256,99.7
18257,107.2
18258,102.7
18259,104.5
18260,126.3
18261,133.4
18262,126.3
18263,122.1
18264,125.8
18265,126.8
18266,130.8
18267,110.7
18268,114.3
18269,112.4
18270,109.5
18271,96.7
18272,64.3
18273,74.5
18274,55.9
18275,58.6
18276,54.2
18277,62.0
18278,69.3
18279,51.1
18280,38.1
18281,28.3
18282,35.9
18283,35.4
18284,54.7
18285,58.9
18286,59.7
18287,60.0
18288,59.5
18289,52.3
18290,57.0
18291,51.8
18292,50.5
18293,49.1
18294,50.0
18295,49.2
18296,45.0
18297,54.9
18298,52.7
18299,58.8
18300,57.6
18301,58.3
18302,52.2
18303,57.6
18304,51.9
18305,50.6
18306,56.8
18307,45.0
18308,56.1
18309,46.9
18310,57.3
18311,57.8
18312,51.5
18313,57.3
18314,52.3
18315,57.4
18316,51.9
18317,50.5
18318,45.2
18319,74.1
18320,68.4
18321,59.3
18322,53.8
18323,69.1
18324,60.8
18325,62.6
18326,113.4
18327,66.4
18328,65.1
18329,53.2
18330,53.9
18331,51.1
18332,52.2
18333,54.5
18334,54.4
18335,65.4
18336,88.0
18337,56.9
18338,67.7
18339,68.8
18340,73.0
18341,55.6
18342,51.1
18343,49.3
18344,51.8
18345,76.8
18346,66.5
18347,74.1
18348,65.5
18349,59.0
18350,47.7
18351,63.7
18352,54.0
18353,55.8
18354,84.0
18355,92.0
18356,80.1
18357,65.2
18358,67.1
18359,63.5
18360,57.3
18361,54.2
18362,51.9
18363,50.4
18364,49.4
18365,71.1
18366,73.2
18367,83.8
18368,81.8
18369,86.8
18370,83.1
18371,88.2
18372,88.5
18373,88.4
18374,82.7
18375,81.9
18376,80.9
18377,80.8
18378,89.4
18379,87.5
18380,90.8
18381,90.3
18382,85.7
18383,80.7
18384,77.4
18385,71.9
18386,66.1
18387,89.6
18388,126.2
18389,196.5
18390,95.8
18391,77.5
18392,88.6
18393,108.3
18394,119.4
18395,125.1
18396,199.7
18397,143.6
18398,172.5
18399,155.0
18400,219.6
18401,264.5
18402,173.0
18403,136.2
18404,149.3
18405,145.1
18406,150.8
18407,141.8
18408,141.1
18409,151.5
18410,156.1
18411,160.4
18412,276.8
18413,353.1
18414,217.6
18415,111.2
18416,153.7
18417,103.1
18418,70.9
18419,63.1
18420,60.7
18421,55.2
18422,60.2
18423,53.9
18424,54.5
18425,44.9
18426,49.8
18427,50.7
18428,50.8
18429,57.6
18430,54.0
18431,65.6
18432,59.6
18433,56.9
18434,52.5
18435,55.5
18436,45.5
18437,48.8
18438,49.1
18439,44.4
18440,49.7
18441,51.7
18442,56.1
18443,52.1
18444,57.7
18445,51.0
18446,51.0
18447,50.7
18448,51.1
18449,56.0
18450,45.5
18451,48.8
18452,44.4
18453,54.8
18454,47.5
18455,56.7
18456,59.1
18457,58.4
18458,58.9
18459,53.3
18460,57.4
18461,52.7
18462,58.2
18463,57.1
18464,70.1
18465,48.6
18466,52.3
18467,52.7
18468,58.4
18469,59.3
18470,60.9
18471,66.7
18472,60.1
18473,53.3
18474,50.9
18475,49.4
18476,44.1
18477,54.2
18478,46.9
18479,62.7
18480,53.2
18481,57.5
18482,52.3
18483,55.1
18484,51.0
18485,48.9
18486,56.8
18487,46.5
18488,39.0
18489,28.1
18490,38.8
18491,35.3
18492,40.3
18493,58.6
18494,51.4
18495,57.6
18496,52.3
18497,54.2
18498,56.7
18499,46.0
18500,50.3
18501,52.1
18502,51.6
18503,57.3
18504,58.1
18505,57.2
18506,53.5
18507,64.7
18508,53.1
18509,54.8
18510,47.0
18511,47.9
18512,44.0
18513,48.9
18514,49.9
18515,52.2
18516,56.7
18517,53.5
18518,61.3
18519,56.3
18520,62.6
18521,75.3
18522,81.0
18523,84.2
18524,81.2
18525,79.7
18526,79.8
18527,86.2
18528,81.8
18529,94.6
18530,94.9
18531,93.2
18532,83.5
18533,92.8
18534,107.6
18535,83.3
18536,85.1
18537,90.1
18538,155.9
18539,311.3
18540,402.0
18541,206.3
18542,129.9
18543,189.1
18544,129.8
18545,85.1
18546,81.3
18547,75.2
18548,97.7
18549,106.4
18550,103.7
18551,114.1
18552,109.8
18553,159.2
18554,111.8
18555,127.7
18556,120.7
18557,93.8
18558,89.2
18559,74.8
18560,80.4
18561,69.3
18562,60.8
18563,59.7
18564,58.5
18565,53.8
18566,52.7
18567,51.3
18568,50.1
18569,50.7
18570,51.5
18571,57.2
18572,53.1
18573,58.8
18574,58.2
18575,52.8
18576,56.7
18577,45.0
18578,49.1
18579,51.1
18580,56.2
18581,47.9
18582,63.4
18583,53.5
18584,51.1
18585,57.8
18586,51.2
18587,55.9
18588,43.9
18589,45.8
18590,40.1
18591,32.2
18592,30.7
18593,38.2
18594,46.5
18595,62.1
18596,57.3
18597,53.3
18598,57.6
18599,57.3
18600,51.9
18601,51.1
18602,50.2
18603,50.2
18604,50.3
18605,51.3
18606,58.5
18607,72.7
18608,76.6
18609,52.8
18610,56.0
18611,57.8
18612,45.9
18613,56.7
18614,52.7
18615,50.9
18616,62.4
18617,83.0
18618,85.1
18619,81.2
18620,85.3
18621,79.5
18622,76.7
18623,82.9
18624,87.9
18625,100.1
18626,143.1
18627,150.4
18628,128.2
18629,124.0
18630,93.6
18631,77.8
18632,73.2
18633,85.6
18634,84.0
18635,79.7
18636,71.9
18637,90.2
18638,79.7
18639,77.1
18640,87.2
18641,72.9
18642,76.9
18643,72.1
18644,79.7
18645,62.8
18646,63.0
18647,101.0
18648,59.0
18649,71.0
18650,66.5
18651,81.3
18652,84.8
18653,69.9
18654,69.5
18655,68.2
18656,63.8
18657,66.4
18658,60.3
18659,54.1
18660,61.2
18661,60.8
18662,65.1
18663,60.6
18664,59.0
18665,52.7
18666,56.8
18667,52.3
18668,43.3
18669,49.6
18670,49.8
18671,47.4
18672,53.7
18673,36.0
18674,40.7
18675,46.7
18676,64.1
18677,71.3
18678,70.2
18679,79.2
18680,64.7
18681,75.0
18682,71.7
18683,77.1
18684,74.1
18685,137.1
18686,79.6
18687,78.4
18688,72.0
18689,76.3
18690,81.7
18691,70.1
18692,63.4
18693,67.1
18694,67.5
18695,63.2
18696,67.9
18697,69.3
18698,70.2
18699,70.4
18700,73.1
18701,77.0
18702,71.3
18703,69.0
18704,63.6
18705,81.8
18706,66.6
18707,53.9
18708,56.3
18709,48.7
18710,59.0
18711,52.9
18712,57.8
18713,57.5
18714,52.4
18715,50.8
18716,49.9
18717,49.4
18718,47.7
18719,41.0
18720,36.0
18721,41.5
18722,41.4
18723,44.7
18724,55.6
18725,56.7
18726,53.0
18727,57.1
18728,50.6
18729,50.7
18730,50.4
18731,50.2
18732,51.4
18733,56.7
18734,52.8
18735,57.3
18736,52.8
18737,57.7
18738,57.4
18739,45.7
18740,48.1
18741,49.3
18742,42.9
18743,56.3
18744,52.4
18745,59.1
18746,59.4
18747,57.5
18748,52.2
18749,57.0
18750,52.9
18751,62.8
18752,47.2
18753,49.3
18754,50.9
18755,54.1
18756,51.3
18757,53.2
18758,58.2
18759,58.3
18760,55.1
18761,59.7
18762,72.6
18763,73.7
18764,56.3
18765,52.8
18766,58.1
18767,57.0
18768,67.8
18769,105.3
18770,274.6
18771,235.2
18772,181.1
18773,269.0
18774,156.4
18775,122.0
18776,125.5
18777,155.0
18778,400.1
18779,664.8
18780,437.0
18781,328.5
18782,345.8
18783,339.0
18784,388.6
18785,538.6
18786,443.9
18787,243.3
18788,506.6
18789,630.8
18790,527.7
18791,315.1
18792,308.9
18793,276.9
18794,259.6
18795,257.5
18796,232.2
18797,203.3
18798,196.7
18799,154.0
18800,423.0
18801,466.9
18802,273.1
18803,282.2
18804,260.0
18805,232.1
18806,313.2
18807,207.1
18808,199.3
18809,412.3
18810,461.5
18811,430.3
18812,507.3
18813,474.5
18814,263.3
18815,199.7
18816,149.5
18817,119.6
18818,111.8
18819,167.8
18820,102.1
18821,94.5
18822,99.7
18823,112.1
18824,117.5
18825,97.4
18826,86.2
18827,133.5
18828,99.2
18829,133.6
18830,129.4
18831,127.1
18832,120.8
18833,123.9
18834,123.5
18835,124.6
18836,115.1
18837,109.7
18838,109.8
18839,108.5
18840,103.9
18841,107.9
18842,101.1
18843,107.0
18844,120.5
18845,85.6
18846,90.8
18847,98.8
18848,114.9
18849,263.5
18850,116.9
18851,91.2
18852,85.6
18853,87.9
18854,72.5
18855,75.3
18856,72.0
18857,71.0
18858,81.3
18859,92.0
18860,148.0
18861,319.6
18862,166.0
18863,86.8
18864,72.7
18865,59.5
18866,59.8
18867,59.7
18868,59.9
18869,59.9
18870,58.8
18871,54.1
18872,58.4
18873,58.2
18874,53.3
18875,57.6
18876,58.0
18877,51.5
18878,50.9
18879,50.5
18880,50.5
18881,51.2
18882,56.2
18883,51.9
18884,51.3
18885,57.0
18886,53.5
18887,57.1
18888,52.7
18889,57.9
18890,53.4
18891,56.8
18892,52.8
18893,56.9
18894,52.6
18895,57.5
18896,52.0
18897,52.9
18898,54.0
18899,53.5
18900,50.4
18901,52.1
18902,53.1
18903,60.4
18904,65.7
18905,61.1
18906,60.7
18907,61.1
18908,60.2
18909,61.3
18910,66.8
18911,75.4
18912,66.5
18913,126.4
18914,71.6
18915,102.4
18916,205.0
18917,369.2
18918,248.9
18919,140.8
18920,123.0
18921,108.5
18922,123.8
18923,107.9
18924,106.3
18925,86.7
18926,89.1
18927,96.9
18928,175.9
18929,387.9
18930,347.5
18931,364.6
18932,436.0
18933,376.5
18934,316.5
18935,287.6
18936,256.7
18937,204.6
18938,146.0
18939,123.4
18940,116.4
18941,130.6
18942,120.2
18943,128.2
18944,105.8
18945,109.7
18946,119.0
18947,101.2
18948,102.3
18949,107.8
18950,108.8
18951,108.4
18952,108.1
18953,101.3
18954,99.8
18955,93.2
18956,99.6
18957,100.1
18958,104.6
18959,95.3
18960,92.1
18961,90.9
18962,90.2
18963,94.6
18964,93.6
18965,98.0
18966,123.7
18967,180.8
18968,360.8
18969,312.4
18970,247.1
18971,206.7
18972,170.4
18973,147.2
18974,124.6
18975,119.8
18976,112.3
18977,126.3
18978,139.5
18979,118.7
18980,110.2
18981,107.4
18982,92.2
18983,85.1
18984,87.4
18985,100.9
18986,111.5
18987,125.2
18988,132.2
18989,125.6
18990,123.9
18991,122.5
18992,108.9
18993,95.7
18994,96.9
18995,79.8
18996,74.3
18997,77.2
18998,66.5
18999,82.0
19000,93.0
19001,78.4
19002,68.5
19003,62.0
19004,60.3
19005,60.0
19006,61.4
19007,60.2
19008,60.6
19009,60.0
19010,59.3
19011,59.6
19012,59.3
19013,58.2
19014,50.5
19015,50.4
19016,50.1
19017,50.5
19018,51.0
19019,51.5
19020,56.8
19021,52.8
19022,58.9
19023,59.3
19024,59.3
19025,59.1
19026,58.7
19027,53.5
19028,57.1
19029,51.3
19030,50.7
19031,50.5
19032,50.5
19033,50.3
19034,48.4
19035,43.8
19036,48.4
19037,50.1
19038,58.0
19039,82.9
19040,64.0
19041,67.0
19042,78.3
19043,56.5
19044,58.8
19045,58.7
19046,61.0
19047,57.0
19048,71.8
19049,58.1
19050,60.0
19051,61.0
19052,55.8
19053,65.9
19054,57.9
19055,57.4
19056,88.8
19057,53.7
19058,51.5
19059,56.9
19060,60.1
19061,57.5
19062,52.9
19063,62.4
19064,56.8
19065,69.3
19066,50.7
19067,56.7
19068,50.1
19069,50.4
19070,48.2
19071,48.8
19072,57.2
19073,52.1
19074,59.6
19075,71.7
19076,58.8
19077,56.1
19078,59.4
19079,60.9
19080,56.8
19081,48.4
19082,69.6
19083,65.8
19084,102.5
19085,84.1
19086,77.7
19087,61.0
19088,65.3
19089,59.8
19090,55.1
19091,60.3
19092,60.9
19093,61.1
19094,58.0
19095,58.3
19096,50.4
19097,66.4
19098,70.7
19099,72.9
19100,70.9
19101,77.9
19102,66.3
19103,80.2
19104,72.2
19105,71.4
19106,72.2
19107,81.0
19108,119.1
19109,242.7
19110,314.0
19111,275.1
19112,250.1
19113,302.1
19114,508.7
19115,462.5
19116,401.2
19117,207.3
19118,167.5
19119,138.6
19120,122.4
19121,122.4
19122,115.2
19123,154.4
19124,127.5
19125,111.8
19126,110.1
19127,109.9
19128,109.9
19129,110.4
19130,109.6
19131,103.5
19132,108.5
19133,102.9
19134,100.7
19135,81.9
19136,73.2
19137,73.9
19138,63.9
19139,66.8
19140,61.3
19141,61.3
19142,67.7
19143,68.2
19144,67.2
19145,58.4
19146,54.2
19147,62.8
19148,54.2
19149,58.4
19150,58.5
19151,53.8
19152,56.9
19153,57.6
19154,50.1
19155,44.1
19156,49.5
19157,50.7
19158,50.5
19159,51.2
19160,58.7
19161,58.8
19162,59.5
19163,58.7
19164,52.6
19165,57.7
19166,54.1
19167,57.5
19168,52.0
19169,56.3
19170,51.5
19171,51.0
19172,51.6
19173,50.8
19174,51.3
19175,56.5
19176,55.9
19177,51.1
19178,50.7
19179,51.1
19180,58.0
19181,57.9
19182,53.6
19183,75.9
19184,59.2
19185,46.6
19186,69.5
19187,242.8
19188,101.3
19189,75.7
19190,83.1
19191,75.4
19192,76.9
19193,80.6
19194,79.2
19195,82.2
19196,88.2
19197,95.0
19198,115.0
19199,297.4
19200,189.8
19201,84.0
19202,67.0
19203,64.7
19204,56.6
19205,57.8
19206,51.7
19207,32.8
19208,30.8
19209,33.1
19210,35.1
19211,53.5
19212,51.6
19213,56.9
19214,58.4
19215,61.3
19216,62.5
19217,77.7
19218,89.8
19219,93.9
19220,106.5
19221,116.2
19222,104.2
19223,110.9
19224,115.4
19225,159.7
19226,153.9
19227,119.6
19228,112.8
19229,108.2
19230,105.4
19231,109.4
19232,102.3
19233,108.8
19234,114.9
19235,131.8
19236,139.1
19237,148.8
19238,148.4
19239,148.9
19240,149.9
19241,149.9
19242,162.7
19243,181.8
19244,167.4
19245,140.8
19246,143.3
19247,139.6
19248,133.1
19249,136.5
19250,146.7
19251,139.0
19252,145.6
19253,143.2
19254,139.7
19255,152.3
19256,156.5
19257,152.9
19258,146.1
19259,177.7
19260,368.9
19261,246.0
19262,108.5
19263,109.4
19264,112.4
19265,118.9
19266,117.4
19267,118.8
19268,163.7
19269,123.1
19270,112.7
19271,119.2
19272,124.4
19273,119.6
19274,106.4
19275,96.0
19276,103.1
19277,86.0
19278,83.6
19279,81.8
19280,87.2
19281,83.8
19282,69.1
19283,64.8
19284,72.8
19285,64.7
19286,67.9
19287,60.5
19288,61.5
19289,65.0
19290,56.0
19291,65.7
19292,54.3
19293,57.4
19294,58.0
19295,53.1
19296,57.3
19297,57.7
19298,53.1
19299,56.2
19300,51.5
19301,50.3
19302,50.4
19303,50.0
19304,50.2
19305,51.0
19306,52.6
19307,62.5
19308,53.5
19309,57.4
19310,51.8
19311,51.9
19312,58.3
19313,58.3
19314,55.6
19315,46.2
19316,50.1
19317,49.9
19318,50.2
19319,50.2
19320,50.1
19321,52.0
19322,57.5
19323,57.9
19324,51.5
19325,51.7
19326,57.5
19327,63.9
19328,70.5
19329,52.5
19330,50.6
19331,47.8
19332,43.7
19333,39.1
19334,50.1
19335,51.3
19336,53.2
19337,70.9
19338,69.4
19339,71.7
19340,84.2
19341,60.6
19342,60.8
19343,64.7
19344,65.9
19345,76.2
19346,101.9
19347,77.8
19348,98.9
19349,79.8
19350,86.2
19351,100.9
19352,100.5
19353,77.7
19354,89.0
19355,85.4
19356,90.2
19357,83.5
19358,102.4
19359,72.0
19360,114.7
19361,73.4
19362,57.1
19363,65.0
19364,53.1
19365,57.5
19366,53.3
19367,53.1
19368,45.4
19369,58.6
19370,58.4
19371,58.7
19372,54.1
19373,59.9
19374,65.4
19375,65.3
19376,73.8
19377,78.9
19378,81.3
19379,85.2
19380,78.9
19381,79.5
19382,79.4
19383,80.2
19384,79.6
19385,77.6
19386,84.7
19387,84.3
19388,85.5
19389,74.0
19390,81.7
19391,81.3
19392,91.1
19393,107.7
19394,321.1
19395,255.4
19396,249.2
19397,196.9
19398,166.2
19399,86.2
19400,91.0
19401,128.8
19402,173.4
19403,148.3
19404,116.1
19405,135.1
19406,179.0
19407,250.0
19408,146.4
19409,125.3
19410,119.9
19411,119.6
19412,120.6
19413,125.0
19414,116.5
19415,119.3
19416,116.8
19417,121.1
19418,235.5
19419,344.7
19420,166.0
19421,95.3
19422,100.3
